2024-11-07 12:02:42,757.757,__main___datalogs,INFO,time_delta_s,program_mode,x_mm,y_mm,z_mm,current closure distance (mm), jaw force (N), current position 1, current position 2, currentDistance_mm, commandedPosition_mm, RawForceArray (count),ForceArray (N),A,B,X,Y,SL,SR,+,Stick In,Home,R,ZR,Axes 1, Axes 2,move_to_pre_grasp,move_to_grasp,grasp,lift_after_grasp,move_to_pre_release,move_to_release,release,lift_after_release,1,2,3,4,5,6,7,8,9,Mode
2024-11-07 12:02:43,365.365,__main___datalogs,INFO,0.6073043346405029,JoyConState.NORMAL,0.000000,0.000000,0.000000,70.011400, -0.195390, 1883.000000, 1731.000000, 70.011400, 60.000000, 4101.000000, -0.195390,0,0,0,0,0,0,0,0,0,0,0,0.009857177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 12:02:43,478.478,__main___datalogs,INFO,0.7206611633300781,JoyConState.NORMAL,0.000000,0.000000,0.000000,63.138000, -0.191780, 1836.000000, 1776.000000, 63.138000, 60.000000, 4102.000000, -0.191780,0,0,0,0,0,0,0,0,0,0,0,0.009857177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 12:02:43,573.573,__main___datalogs,INFO,0.8157405853271484,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.150000, -0.235100, 1816.000000, 1796.000000, 60.150000, 60.000000, 4090.000000, -0.235100,0,0,0,0,0,0,0,0,0,0,0,0.009857177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 12:02:43,670.670,__main___datalogs,INFO,0.9124002456665039,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.150000, -0.202610, 1816.000000, 1796.000000, 60.150000, 60.000000, 4099.000000, -0.202610,0,0,0,0,0,0,0,0,0,0,0,0.009857177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 12:02:43,765.765,__main___datalogs,INFO,1.0078246593475342,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, -0.202610, 1817.000000, 1797.000000, 60.151000, 60.000000, 4099.000000, -0.202610,0,0,0,0,0,0,0,0,0,0,0,0.009857177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 12:02:43,862.862,__main___datalogs,INFO,1.1044437885284424,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.150000, -0.195390, 1816.000000, 1796.000000, 60.150000, 60.000000, 4101.000000, -0.195390,0,0,0,0,0,0,0,0,0,0,0,0.009857177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 12:02:43,957.957,__main___datalogs,INFO,1.1998417377471924,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, -0.195390, 1817.000000, 1797.000000, 60.151000, 60.000000, 4101.000000, -0.195390,0,0,0,0,0,0,0,0,0,0,0,0.009857177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 12:02:44,053.053,__main___datalogs,INFO,1.296234369277954,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.151000, -0.195390, 1817.000000, 1797.000000, 60.151000, 60.000000, 4101.000000, -0.195390,0,0,0,0,0,0,0,0,0,0,0,0.009857177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 12:02:44,149.149,__main___datalogs,INFO,1.3915307521820068,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.150000, -0.195390, 1816.000000, 1796.000000, 60.150000, 60.000000, 4101.000000, -0.195390,0,0,0,0,0,0,0,0,0,0,0,0.009857177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
2024-11-07 12:02:44,246.246,__main___datalogs,INFO,1.4886295795440674,JoyConState.NORMAL,0.000000,0.000000,0.000000,60.075800, -0.202610, 1816.000000, 1797.000000, 60.075800, 60.000000, 4099.000000, -0.202610,0,0,0,0,0,0,0,0,0,0,0,0.009857177734375,-0.00555419921875,0,0,0,0,0,0,0,0,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,Object notstarted,NORMAL
